GEOID      , lat               , lon               , image_path                                                                                 , tile_idx, n_tiles_total, median_income
25021402101, 42.2630668        , -71.1899492       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021402101_0.png ,        0,            10,        139896
25021402101, 42.274647599999994, -71.1899492       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021402101_1.png ,        1,            10,        139896
25021402101, 42.2572764        , -71.1828554       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021402101_2.png ,        2,            10,        139896
25021402101, 42.2630668        , -71.1828554       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021402101_3.png ,        3,            10,        139896
25021402101, 42.2688572        , -71.1828554       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021402101_4.png ,        4,            10,        139896
25021402101, 42.274647599999994, -71.1828554       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021402101_5.png ,        5,            10,        139896
25021402101, 42.2572764        , -71.1757616       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021402101_6.png ,        6,            10,        139896
25021402101, 42.2630668        , -71.1757616       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021402101_7.png ,        7,            10,        139896
25021402101, 42.2688572        , -71.1757616       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021402101_8.png ,        8,            10,        139896
25021402101, 42.274647599999994, -71.1757616       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021402101_9.png ,        9,            10,        139896
25021442101, 42.0849724        , -71.4035484       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021442101_0.png ,        0,            10,        140477
25021442101, 42.0917368        , -71.4035484       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021442101_1.png ,        1,            10,        140477
25021442101, 42.0917368        , -71.3940998       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021442101_2.png ,        2,            10,        140477
25021442101, 42.098501199999994, -71.3940998       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021442101_3.png ,        3,            10,        140477
25021442101, 42.1052656        , -71.3940998       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021442101_4.png ,        4,            10,        140477
25021442101, 42.0917368        , -71.3846512       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021442101_5.png ,        5,            10,        140477
25021442101, 42.098501199999994, -71.3846512       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021442101_6.png ,        6,            10,        140477
25021442101, 42.1052656        , -71.3846512       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021442101_7.png ,        7,            10,        140477
25021442101, 42.098501199999994, -71.3752026       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021442101_8.png ,        8,            10,        140477
25021442101, 42.1052656        , -71.3752026       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021442101_9.png ,        9,            10,        140477
25021416300, 42.260568         , -71.08691400000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021416300_0.png ,        0,            10,        192365
25021416300, 42.263176         , -71.08691400000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021416300_1.png ,        1,            10,        192365
25021416300, 42.265784         , -71.08691400000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021416300_2.png ,        2,            10,        192365
25021416300, 42.268392         , -71.08691400000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021416300_3.png ,        3,            10,        192365
25021416300, 42.260568         , -71.080028        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021416300_4.png ,        4,            10,        192365
25021416300, 42.263176         , -71.080028        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021416300_5.png ,        5,            10,        192365
25021416300, 42.265784         , -71.080028        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021416300_6.png ,        6,            10,        192365
25021416300, 42.268392         , -71.080028        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021416300_7.png ,        7,            10,        192365
25021416300, 42.260568         , -71.073142        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021416300_8.png ,        8,            10,        192365
25021416300, 42.263176         , -71.073142        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25021416300_9.png ,        9,            10,        192365
25027744201, 42.125693000000005, -71.51874260000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25027744201_0.png ,        0,            10,         86840
25027744201, 42.130201         , -71.51874260000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25027744201_1.png ,        1,            10,         86840
25027744201, 42.134709         , -71.51874260000001, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25027744201_2.png ,        2,            10,         86840
25027744201, 42.125693000000005, -71.5116692       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25027744201_3.png ,        3,            10,         86840
25027744201, 42.130201         , -71.5116692       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25027744201_4.png ,        4,            10,         86840
25027744201, 42.134709         , -71.5116692       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25027744201_5.png ,        5,            10,         86840
25027744201, 42.121185         , -71.5045958       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25027744201_6.png ,        6,            10,         86840
25027744201, 42.125693000000005, -71.5045958       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25027744201_7.png ,        7,            10,         86840
25027744201, 42.130201         , -71.5045958       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25027744201_8.png ,        8,            10,         86840
25027744201, 42.134709         , -71.5045958       , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25027744201_9.png ,        9,            10,         86840
25003935100, 42.38295820539941 , -73.38407758437982, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_0.png ,        0,            18,         94167
25003935100, 42.41417011115092 , -73.38407758437982, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_1.png ,        1,            18,         94167
25003935100, 42.38295820539941 , -73.35751076133235, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_2.png ,        2,            18,         94167
25003935100, 42.41417011115092 , -73.35751076133235, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_3.png ,        3,            18,         94167
25003935100, 42.445382016902435, -73.35751076133235, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_4.png ,        4,            18,         94167
25003935100, 42.47659392265395 , -73.35751076133235, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_5.png ,        5,            18,         94167
25003935100, 42.38295820539941 , -73.33094393828486, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_6.png ,        6,            18,         94167
25003935100, 42.41417011115092 , -73.33094393828486, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_7.png ,        7,            18,         94167
25003935100, 42.47659392265395 , -73.33094393828486, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_8.png ,        8,            18,         94167
25003935100, 42.50780582840545 , -73.33094393828486, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_9.png ,        9,            18,         94167
25003935100, 42.53901773415696 , -73.33094393828486, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_10.png,       10,            18,         94167
25003935100, 42.53901773415696 , -73.30437711523739, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_11.png,       11,            18,         94167
25003935100, 42.57022963990848 , -73.30437711523739, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_12.png,       12,            18,         94167
25003935100, 42.60144154565999 , -73.30437711523739, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_13.png,       13,            18,         94167
25003935100, 42.57022963990848 , -73.27781029218991, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_14.png,       14,            18,         94167
25003935100, 42.60144154565999 , -73.27781029218991, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_15.png,       15,            18,         94167
25003935100, 42.60144154565999 , -73.25124346914244, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_16.png,       16,            18,         94167
25003935100, 42.60144154565999 , -73.22467664609495, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003935100_17.png,       17,            18,         94167
25003933400, 42.063501527521154, -73.16684655555555, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_0.png ,        0,            48,        101250
25003933400, 42.08714108658101 , -73.16684655555555, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_1.png ,        1,            48,        101250
25003933400, 42.110780645640865, -73.16684655555555, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_2.png ,        2,            48,        101250
25003933400, 42.13442020470072 , -73.16684655555555, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_3.png ,        3,            48,        101250
25003933400, 42.063501527521154, -73.1469741111111 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_4.png ,        4,            48,        101250
25003933400, 42.08714108658101 , -73.1469741111111 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_5.png ,        5,            48,        101250
25003933400, 42.110780645640865, -73.1469741111111 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_6.png ,        6,            48,        101250
25003933400, 42.13442020470072 , -73.1469741111111 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_7.png ,        7,            48,        101250
25003933400, 42.158059763760576, -73.1469741111111 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_8.png ,        8,            48,        101250
25003933400, 42.181699322820435, -73.1469741111111 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_9.png ,        9,            48,        101250
25003933400, 42.20533888188029 , -73.1469741111111 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_10.png,       10,            48,        101250
25003933400, 42.228978440940146, -73.1469741111111 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_11.png,       11,            48,        101250
25003933400, 42.063501527521154, -73.12710166666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_12.png,       12,            48,        101250
25003933400, 42.08714108658101 , -73.12710166666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_13.png,       13,            48,        101250
25003933400, 42.110780645640865, -73.12710166666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_14.png,       14,            48,        101250
25003933400, 42.13442020470072 , -73.12710166666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_15.png,       15,            48,        101250
25003933400, 42.158059763760576, -73.12710166666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_16.png,       16,            48,        101250
25003933400, 42.181699322820435, -73.12710166666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_17.png,       17,            48,        101250
25003933400, 42.20533888188029 , -73.12710166666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_18.png,       18,            48,        101250
25003933400, 42.228978440940146, -73.12710166666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_19.png,       19,            48,        101250
25003933400, 42.063501527521154, -73.10722922222222, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_20.png,       20,            48,        101250
25003933400, 42.08714108658101 , -73.10722922222222, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_21.png,       21,            48,        101250
25003933400, 42.110780645640865, -73.10722922222222, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_22.png,       22,            48,        101250
25003933400, 42.13442020470072 , -73.10722922222222, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_23.png,       23,            48,        101250
25003933400, 42.158059763760576, -73.10722922222222, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_24.png,       24,            48,        101250
25003933400, 42.181699322820435, -73.10722922222222, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_25.png,       25,            48,        101250
25003933400, 42.20533888188029 , -73.10722922222222, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_26.png,       26,            48,        101250
25003933400, 42.228978440940146, -73.10722922222222, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_27.png,       27,            48,        101250
25003933400, 42.063501527521154, -73.08735677777779, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_28.png,       28,            48,        101250
25003933400, 42.08714108658101 , -73.08735677777779, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_29.png,       29,            48,        101250
25003933400, 42.110780645640865, -73.08735677777779, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_30.png,       30,            48,        101250
25003933400, 42.13442020470072 , -73.08735677777779, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_31.png,       31,            48,        101250
25003933400, 42.158059763760576, -73.08735677777779, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_32.png,       32,            48,        101250
25003933400, 42.181699322820435, -73.08735677777779, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_33.png,       33,            48,        101250
25003933400, 42.20533888188029 , -73.08735677777779, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_34.png,       34,            48,        101250
25003933400, 42.228978440940146, -73.08735677777779, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_35.png,       35,            48,        101250
25003933400, 42.063501527521154, -73.06748433333334, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_36.png,       36,            48,        101250
25003933400, 42.158059763760576, -73.06748433333334, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_37.png,       37,            48,        101250
25003933400, 42.181699322820435, -73.06748433333334, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_38.png,       38,            48,        101250
25003933400, 42.20533888188029 , -73.06748433333334, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_39.png,       39,            48,        101250
25003933400, 42.228978440940146, -73.06748433333334, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_40.png,       40,            48,        101250
25003933400, 42.158059763760576, -73.0476118888889 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_41.png,       41,            48,        101250
25003933400, 42.181699322820435, -73.0476118888889 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_42.png,       42,            48,        101250
25003933400, 42.20533888188029 , -73.0476118888889 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_43.png,       43,            48,        101250
25003933400, 42.228978440940146, -73.0476118888889 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_44.png,       44,            48,        101250
25003933400, 42.181699322820435, -73.02773944444445, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_45.png,       45,            48,        101250
25003933400, 42.20533888188029 , -73.02773944444445, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_46.png,       46,            48,        101250
25003933400, 42.228978440940146, -73.02773944444445, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003933400_47.png,       47,            48,        101250
25003931300, 42.563841800198766, -73.07923633333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_0.png ,        0,            47,         75694
25003931300, 42.58606660039754 , -73.07923633333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_1.png ,        1,            47,         75694
25003931300, 42.563841800198766, -73.06291966666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_2.png ,        2,            47,         75694
25003931300, 42.58606660039754 , -73.06291966666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_3.png ,        3,            47,         75694
25003931300, 42.6082914005963  , -73.06291966666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_4.png ,        4,            47,         75694
25003931300, 42.630516200795064, -73.06291966666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_5.png ,        5,            47,         75694
25003931300, 42.652741000993835, -73.06291966666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_6.png ,        6,            47,         75694
25003931300, 42.563841800198766, -73.04660299999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_7.png ,        7,            47,         75694
25003931300, 42.58606660039754 , -73.04660299999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_8.png ,        8,            47,         75694
25003931300, 42.6082914005963  , -73.04660299999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_9.png ,        9,            47,         75694
25003931300, 42.630516200795064, -73.04660299999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_10.png,       10,            47,         75694
25003931300, 42.652741000993835, -73.04660299999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_11.png,       11,            47,         75694
25003931300, 42.6749658011926  , -73.04660299999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_12.png,       12,            47,         75694
25003931300, 42.69719060139136 , -73.04660299999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_13.png,       13,            47,         75694
25003931300, 42.71941540159013 , -73.04660299999999, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_14.png,       14,            47,         75694
25003931300, 42.563841800198766, -73.03028633333332, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_15.png,       15,            47,         75694
25003931300, 42.58606660039754 , -73.03028633333332, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_16.png,       16,            47,         75694
25003931300, 42.6082914005963  , -73.03028633333332, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_17.png,       17,            47,         75694
25003931300, 42.630516200795064, -73.03028633333332, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_18.png,       18,            47,         75694
25003931300, 42.652741000993835, -73.03028633333332, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_19.png,       19,            47,         75694
25003931300, 42.6749658011926  , -73.03028633333332, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_20.png,       20,            47,         75694
25003931300, 42.69719060139136 , -73.03028633333332, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_21.png,       21,            47,         75694
25003931300, 42.71941540159013 , -73.03028633333332, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_22.png,       22,            47,         75694
25003931300, 42.563841800198766, -73.01396966666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_23.png,       23,            47,         75694
25003931300, 42.58606660039754 , -73.01396966666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_24.png,       24,            47,         75694
25003931300, 42.6082914005963  , -73.01396966666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_25.png,       25,            47,         75694
25003931300, 42.630516200795064, -73.01396966666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_26.png,       26,            47,         75694
25003931300, 42.652741000993835, -73.01396966666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_27.png,       27,            47,         75694
25003931300, 42.6749658011926  , -73.01396966666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_28.png,       28,            47,         75694
25003931300, 42.69719060139136 , -73.01396966666667, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_29.png,       29,            47,         75694
25003931300, 42.563841800198766, -72.997653        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_30.png,       30,            47,         75694
25003931300, 42.58606660039754 , -72.997653        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_31.png,       31,            47,         75694
25003931300, 42.6082914005963  , -72.997653        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_32.png,       32,            47,         75694
25003931300, 42.630516200795064, -72.997653        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_33.png,       33,            47,         75694
25003931300, 42.652741000993835, -72.997653        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_34.png,       34,            47,         75694
25003931300, 42.6749658011926  , -72.997653        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_35.png,       35,            47,         75694
25003931300, 42.69719060139136 , -72.997653        , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_36.png,       36,            47,         75694
25003931300, 42.563841800198766, -72.98133633333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_37.png,       37,            47,         75694
25003931300, 42.58606660039754 , -72.98133633333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_38.png,       38,            47,         75694
25003931300, 42.6082914005963  , -72.98133633333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_39.png,       39,            47,         75694
25003931300, 42.630516200795064, -72.98133633333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_40.png,       40,            47,         75694
25003931300, 42.652741000993835, -72.98133633333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_41.png,       41,            47,         75694
25003931300, 42.69719060139136 , -72.98133633333333, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_42.png,       42,            47,         75694
25003931300, 42.6082914005963  , -72.96501966666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_43.png,       43,            47,         75694
25003931300, 42.630516200795064, -72.96501966666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_44.png,       44,            47,         75694
25003931300, 42.652741000993835, -72.96501966666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_45.png,       45,            47,         75694
25003931300, 42.69719060139136 , -72.96501966666666, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25003931300_46.png,       46,            47,         75694
25017360300, 42.41231185714286 , -71.35202714285714, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_0.png ,        0,            28,        180750
25017360300, 42.42238328571429 , -71.35202714285714, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_1.png ,        1,            28,        180750
25017360300, 42.40224042857143 , -71.33771428571428, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_2.png ,        2,            28,        180750
25017360300, 42.41231185714286 , -71.33771428571428, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_3.png ,        3,            28,        180750
25017360300, 42.42238328571429 , -71.33771428571428, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_4.png ,        4,            28,        180750
25017360300, 42.43245471428571 , -71.33771428571428, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_5.png ,        5,            28,        180750
25017360300, 42.40224042857143 , -71.32340142857143, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_6.png ,        6,            28,        180750
25017360300, 42.41231185714286 , -71.32340142857143, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_7.png ,        7,            28,        180750
25017360300, 42.42238328571429 , -71.32340142857143, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_8.png ,        8,            28,        180750
25017360300, 42.43245471428571 , -71.32340142857143, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_9.png ,        9,            28,        180750
25017360300, 42.44252614285714 , -71.32340142857143, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_10.png,       10,            28,        180750
25017360300, 42.40224042857143 , -71.30908857142856, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_11.png,       11,            28,        180750
25017360300, 42.41231185714286 , -71.30908857142856, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_12.png,       12,            28,        180750
25017360300, 42.42238328571429 , -71.30908857142856, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_13.png,       13,            28,        180750
25017360300, 42.43245471428571 , -71.30908857142856, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_14.png,       14,            28,        180750
25017360300, 42.44252614285714 , -71.30908857142856, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_15.png,       15,            28,        180750
25017360300, 42.45259757142857 , -71.30908857142856, /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_16.png,       16,            28,        180750
25017360300, 42.40224042857143 , -71.2947757142857 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_17.png,       17,            28,        180750
25017360300, 42.41231185714286 , -71.2947757142857 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_18.png,       18,            28,        180750
25017360300, 42.42238328571429 , -71.2947757142857 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_19.png,       19,            28,        180750
25017360300, 42.43245471428571 , -71.2947757142857 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_20.png,       20,            28,        180750
25017360300, 42.44252614285714 , -71.2947757142857 , /Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/25017360300_21.png,       21,            28,        180750
