GEOID,lat,lon,image_path,tile_idx,n_tiles_total,median_income
40027202301,35.323197375,-97.407254875,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_2.png,2,43,135307
40027202301,35.334031499999995,-97.407254875,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_3.png,3,43,135307
40027202301,35.344865625,-97.407254875,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_4.png,4,43,135307
40027202301,35.35569975,-97.407254875,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_5.png,5,43,135307
40027202301,35.366533874999995,-97.407254875,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_6.png,6,43,135307
40027202301,35.301529125,-97.38692875000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_7.png,7,43,135307
40027202301,35.31236325,-97.38692875000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_8.png,8,43,135307
40027202301,35.323197375,-97.38692875000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_9.png,9,43,135307
40027202301,35.334031499999995,-97.38692875000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_10.png,10,43,135307
40027202301,35.344865625,-97.38692875000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_11.png,11,43,135307
40027202301,35.35569975,-97.38692875000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_12.png,12,43,135307
40027202301,35.366533874999995,-97.38692875000001,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_13.png,13,43,135307
40027202301,35.301529125,-97.366602625,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_14.png,14,43,135307
40027202301,35.31236325,-97.366602625,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_15.png,15,43,135307
40027202301,35.323197375,-97.366602625,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_16.png,16,43,135307
40027202301,35.334031499999995,-97.366602625,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_17.png,17,43,135307
40027202301,35.344865625,-97.366602625,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_18.png,18,43,135307
40027202301,35.35569975,-97.366602625,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_19.png,19,43,135307
40027202301,35.366533874999995,-97.366602625,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_20.png,20,43,135307
40027202301,35.301529125,-97.3462765,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_21.png,21,43,135307
40027202301,35.31236325,-97.3462765,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_22.png,22,43,135307
40027202301,35.323197375,-97.3462765,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_23.png,23,43,135307
40027202301,35.334031499999995,-97.3462765,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_24.png,24,43,135307
40027202301,35.344865625,-97.3462765,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_25.png,25,43,135307
40027202301,35.35569975,-97.3462765,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_26.png,26,43,135307
40027202301,35.366533874999995,-97.3462765,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_27.png,27,43,135307
40027202301,35.31236325,-97.325950375,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_28.png,28,43,135307
40027202301,35.323197375,-97.325950375,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_29.png,29,43,135307
40027202301,35.334031499999995,-97.325950375,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_30.png,30,43,135307
40027202301,35.344865625,-97.325950375,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_31.png,31,43,135307
40027202301,35.35569975,-97.325950375,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_32.png,32,43,135307
40027202301,35.366533874999995,-97.325950375,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_33.png,33,43,135307
40027202301,35.31236325,-97.30562425,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_34.png,34,43,135307
40027202301,35.323197375,-97.30562425,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_35.png,35,43,135307
40027202301,35.334031499999995,-97.30562425,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_36.png,36,43,135307
40027202301,35.344865625,-97.30562425,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_37.png,37,43,135307
40027202301,35.35569975,-97.30562425,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_38.png,38,43,135307
40027202301,35.366533874999995,-97.30562425,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_39.png,39,43,135307
40027202301,35.323197375,-97.285298125,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_40.png,40,43,135307
40027202301,35.334031499999995,-97.285298125,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_41.png,41,43,135307
40027202301,35.344865625,-97.285298125,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027202301_42.png,42,43,135307
40109104700,35.43852425,-97.5182525,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109104700_0.png,0,7,14985
40109104700,35.4418285,-97.5182525,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109104700_1.png,1,7,14985
40109104700,35.44513275,-97.5182525,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109104700_2.png,2,7,14985
40109104700,35.43852425,-97.515068,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109104700_3.png,3,7,14985
40109104700,35.4418285,-97.515068,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109104700_4.png,4,7,14985
40109104700,35.44513275,-97.515068,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109104700_5.png,5,7,14985
40109104700,35.43852425,-97.5118835,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109104700_6.png,6,7,14985
40027200604,35.20746,-97.42065275,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027200604_0.png,0,7,39486
40027200604,35.211098,-97.42065275,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027200604_1.png,1,7,39486
40027200604,35.214736,-97.42065275,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027200604_2.png,2,7,39486
40027200604,35.211098,-97.4176645,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027200604_3.png,3,7,39486
40027200604,35.214736,-97.4176645,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027200604_4.png,4,7,39486
40027200604,35.211098,-97.41467625,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027200604_5.png,5,7,39486
40027200604,35.214736,-97.41467625,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40027200604_6.png,6,7,39486
40121485601,35.24913542857143,-95.54859328571429,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_0.png,0,21,44750
40121485601,35.24913542857143,-95.53231757142858,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_1.png,1,21,44750
40121485601,35.24913542857143,-95.51604185714287,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_2.png,2,21,44750
40121485601,35.259488142857144,-95.51604185714287,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_3.png,3,21,44750
40121485601,35.280193571428576,-95.51604185714287,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_4.png,4,21,44750
40121485601,35.24913542857143,-95.49976614285714,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_5.png,5,21,44750
40121485601,35.259488142857144,-95.49976614285714,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_6.png,6,21,44750
40121485601,35.26984085714286,-95.49976614285714,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_7.png,7,21,44750
40121485601,35.280193571428576,-95.49976614285714,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_8.png,8,21,44750
40121485601,35.290546285714285,-95.49976614285714,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_9.png,9,21,44750
40121485601,35.24913542857143,-95.48349042857143,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_10.png,10,21,44750
40121485601,35.259488142857144,-95.48349042857143,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_11.png,11,21,44750
40121485601,35.26984085714286,-95.48349042857143,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_12.png,12,21,44750
40121485601,35.280193571428576,-95.48349042857143,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_13.png,13,21,44750
40121485601,35.290546285714285,-95.48349042857143,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_14.png,14,21,44750
40121485601,35.23878271428572,-95.46721471428572,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_15.png,15,21,44750
40121485601,35.24913542857143,-95.46721471428572,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_16.png,16,21,44750
40121485601,35.259488142857144,-95.46721471428572,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_17.png,17,21,44750
40121485601,35.26984085714286,-95.46721471428572,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_18.png,18,21,44750
40121485601,35.280193571428576,-95.46721471428572,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_19.png,19,21,44750
40121485601,35.290546285714285,-95.46721471428572,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40121485601_20.png,20,21,44750
40143004600,36.13033625,-96.00484925,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143004600_0.png,0,7,34241
40143004600,36.1344725,-96.00484925,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143004600_1.png,1,7,34241
40143004600,36.138608749999996,-96.00484925,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143004600_2.png,2,7,34241
40143004600,36.13033625,-96.0006255,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143004600_3.png,3,7,34241
40143004600,36.1344725,-96.0006255,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143004600_4.png,4,7,34241
40143004600,36.138608749999996,-96.0006255,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143004600_5.png,5,7,34241
40143004600,36.13033625,-95.99640174999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143004600_6.png,6,7,34241
40069660201,34.17641314285714,-96.735697,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_0.png,0,30,42230
40069660201,34.19163328571428,-96.735697,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_1.png,1,30,42230
40069660201,34.17641314285714,-96.719048,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_2.png,2,30,42230
40069660201,34.19163328571428,-96.719048,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_3.png,3,30,42230
40069660201,34.20685342857143,-96.719048,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_4.png,4,30,42230
40069660201,34.22207357142857,-96.719048,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_5.png,5,30,42230
40069660201,34.17641314285714,-96.702399,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_6.png,6,30,42230
40069660201,34.19163328571428,-96.702399,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_7.png,7,30,42230
40069660201,34.20685342857143,-96.702399,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_8.png,8,30,42230
40069660201,34.22207357142857,-96.702399,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_9.png,9,30,42230
40069660201,34.23729371428571,-96.702399,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_10.png,10,30,42230
40069660201,34.25251385714285,-96.702399,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_11.png,11,30,42230
40069660201,34.17641314285714,-96.68575,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_12.png,12,30,42230
40069660201,34.19163328571428,-96.68575,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_13.png,13,30,42230
40069660201,34.20685342857143,-96.68575,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_14.png,14,30,42230
40069660201,34.22207357142857,-96.68575,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_15.png,15,30,42230
40069660201,34.23729371428571,-96.68575,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_16.png,16,30,42230
40069660201,34.25251385714285,-96.68575,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_17.png,17,30,42230
40069660201,34.17641314285714,-96.669101,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_18.png,18,30,42230
40069660201,34.19163328571428,-96.669101,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_19.png,19,30,42230
40069660201,34.20685342857143,-96.669101,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_20.png,20,30,42230
40069660201,34.22207357142857,-96.669101,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_21.png,21,30,42230
40069660201,34.23729371428571,-96.669101,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_22.png,22,30,42230
40069660201,34.25251385714285,-96.669101,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_23.png,23,30,42230
40069660201,34.17641314285714,-96.652452,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_24.png,24,30,42230
40069660201,34.19163328571428,-96.652452,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_25.png,25,30,42230
40069660201,34.20685342857143,-96.652452,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_26.png,26,30,42230
40069660201,34.22207357142857,-96.652452,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_27.png,27,30,42230
40069660201,34.23729371428571,-96.652452,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_28.png,28,30,42230
40069660201,34.25251385714285,-96.652452,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40069660201_29.png,29,30,42230
40143001800,36.1510065,-95.92924425,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143001800_0.png,0,7,59787
40143001800,36.154255000000006,-95.92924425,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143001800_1.png,1,7,59787
40143001800,36.157503500000004,-95.92924425,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143001800_2.png,2,7,59787
40143001800,36.1510065,-95.92698949999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143001800_3.png,3,7,59787
40143001800,36.154255000000006,-95.92698949999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143001800_4.png,4,7,59787
40143001800,36.157503500000004,-95.92698949999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143001800_5.png,5,7,59787
40143001800,36.1510065,-95.92473475,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40143001800_6.png,6,7,59787
40011959000,35.57282688888889,-98.59676577777778,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_0.png,0,50,57250
40011959000,35.59432477777778,-98.59676577777778,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_1.png,1,50,57250
40011959000,35.615822666666666,-98.59676577777778,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_2.png,2,50,57250
40011959000,35.637320555555554,-98.59676577777778,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_3.png,3,50,57250
40011959000,35.65881844444445,-98.59676577777778,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_4.png,4,50,57250
40011959000,35.68031633333334,-98.59676577777778,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_5.png,5,50,57250
40011959000,35.701814222222225,-98.59676577777778,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_6.png,6,50,57250
40011959000,35.72331211111111,-98.59676577777778,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_7.png,7,50,57250
40011959000,35.57282688888889,-98.56131955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_8.png,8,50,57250
40011959000,35.59432477777778,-98.56131955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_9.png,9,50,57250
40011959000,35.615822666666666,-98.56131955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_10.png,10,50,57250
40011959000,35.637320555555554,-98.56131955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_11.png,11,50,57250
40011959000,35.65881844444445,-98.56131955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_12.png,12,50,57250
40011959000,35.68031633333334,-98.56131955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_13.png,13,50,57250
40011959000,35.701814222222225,-98.56131955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_14.png,14,50,57250
40011959000,35.72331211111111,-98.56131955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_15.png,15,50,57250
40011959000,35.57282688888889,-98.52587333333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_16.png,16,50,57250
40011959000,35.59432477777778,-98.52587333333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_17.png,17,50,57250
40011959000,35.615822666666666,-98.52587333333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_18.png,18,50,57250
40011959000,35.637320555555554,-98.52587333333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_19.png,19,50,57250
40011959000,35.65881844444445,-98.52587333333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_20.png,20,50,57250
40011959000,35.68031633333334,-98.52587333333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_21.png,21,50,57250
40011959000,35.701814222222225,-98.52587333333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_22.png,22,50,57250
40011959000,35.72331211111111,-98.52587333333334,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_23.png,23,50,57250
40011959000,35.57282688888889,-98.49042711111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_24.png,24,50,57250
40011959000,35.59432477777778,-98.49042711111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_25.png,25,50,57250
40011959000,35.615822666666666,-98.49042711111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_26.png,26,50,57250
40011959000,35.637320555555554,-98.49042711111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_27.png,27,50,57250
40011959000,35.65881844444445,-98.49042711111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_28.png,28,50,57250
40011959000,35.68031633333334,-98.49042711111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_29.png,29,50,57250
40011959000,35.701814222222225,-98.49042711111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_30.png,30,50,57250
40011959000,35.72331211111111,-98.49042711111112,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_31.png,31,50,57250
40011959000,35.57282688888889,-98.45498088888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_32.png,32,50,57250
40011959000,35.59432477777778,-98.45498088888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_33.png,33,50,57250
40011959000,35.615822666666666,-98.45498088888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_34.png,34,50,57250
40011959000,35.637320555555554,-98.45498088888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_35.png,35,50,57250
40011959000,35.65881844444445,-98.45498088888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_36.png,36,50,57250
40011959000,35.68031633333334,-98.45498088888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_37.png,37,50,57250
40011959000,35.701814222222225,-98.45498088888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_38.png,38,50,57250
40011959000,35.72331211111111,-98.45498088888888,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_39.png,39,50,57250
40011959000,35.57282688888889,-98.41953466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_40.png,40,50,57250
40011959000,35.59432477777778,-98.41953466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_41.png,41,50,57250
40011959000,35.615822666666666,-98.41953466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_42.png,42,50,57250
40011959000,35.637320555555554,-98.41953466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_43.png,43,50,57250
40011959000,35.65881844444445,-98.41953466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_44.png,44,50,57250
40011959000,35.68031633333334,-98.41953466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_45.png,45,50,57250
40011959000,35.701814222222225,-98.41953466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_46.png,46,50,57250
40011959000,35.72331211111111,-98.41953466666666,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_47.png,47,50,57250
40011959000,35.57282688888889,-98.38408844444444,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_48.png,48,50,57250
40011959000,35.59432477777778,-98.38408844444444,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40011959000_49.png,49,50,57250
40109104800,35.42440325,-97.50548175,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109104800_0.png,0,7,38711
40109104800,35.4280435,-97.50548175,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109104800_1.png,1,7,38711
40109104800,35.431683750000005,-97.50548175,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109104800_2.png,2,7,38711
40109104800,35.42440325,-97.5019045,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109104800_3.png,3,7,38711
40109104800,35.4280435,-97.5019045,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109104800_4.png,4,7,38711
40109104800,35.431683750000005,-97.5019045,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109104800_5.png,5,7,38711
40109104800,35.42440325,-97.49832724999999,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40109104800_6.png,6,7,38711
40051000902,35.21942422222222,-97.86530955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_0.png,0,50,90074
40051000902,35.23520244444445,-97.86530955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_1.png,1,50,90074
40051000902,35.25098066666666,-97.86530955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_2.png,2,50,90074
40051000902,35.26675888888889,-97.86530955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_3.png,3,50,90074
40051000902,35.28253711111111,-97.86530955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_4.png,4,50,90074
40051000902,35.298315333333335,-97.86530955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_5.png,5,50,90074
40051000902,35.31409355555555,-97.86530955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_6.png,6,50,90074
40051000902,35.329871777777775,-97.86530955555556,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_7.png,7,50,90074
40051000902,35.21942422222222,-97.84764211111111,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_8.png,8,50,90074
40051000902,35.23520244444445,-97.84764211111111,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_9.png,9,50,90074
40051000902,35.25098066666666,-97.84764211111111,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_10.png,10,50,90074
40051000902,35.26675888888889,-97.84764211111111,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_11.png,11,50,90074
40051000902,35.28253711111111,-97.84764211111111,/Users/braydenwinnicki/Desktop/econ_project/new_pipeline/data/raw/images/40051000902_12.png,12,50,90074
